Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,26-12-2021 16:51:15:074,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016061c3
2,26-12-2021 16:51:18:589,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100016061c3
3,26-12-2021 16:51:22:103,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016061c3
4,26-12-2021 16:51:39:493,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016161c3
5,26-12-2021 16:51:43:005,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016161c3
6,26-12-2021 16:51:56:741,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016261c3
7,26-12-2021 16:52:00:263,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016260c3
8,26-12-2021 16:52:17:529,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016360c3
9,26-12-2021 16:52:21:050,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016360c3
10,26-12-2021 16:52:24:576,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016360c3
11,26-12-2021 16:52:34:794,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100016460c3
12,26-12-2021 16:52:38:314,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016460c3
13,26-12-2021 16:52:41:836,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016460c3
14,26-12-2021 16:52:55:589,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016560c3
15,26-12-2021 16:52:59:111,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016560c3
16,26-12-2021 16:53:02:634,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016560c3
17,26-12-2021 16:53:06:158,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016560c3
18,26-12-2021 16:53:16:397,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016560c3
19,26-12-2021 16:53:19:920,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016560c3
20,26-12-2021 16:53:40:737,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016660c3
21,26-12-2021 16:53:44:264,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016660c3
22,26-12-2021 16:53:47:788,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016660c3
23,26-12-2021 16:53:58:041,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016660c3
24,26-12-2021 16:54:01:566,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001665fc3
25,26-12-2021 16:54:08:619,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b01310001665fc3
26,26-12-2021 16:54:22:400,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001675fc3
27,26-12-2021 16:54:43:230,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001675fc3
28,26-12-2021 16:54:46:759,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001675fc3
29,26-12-2021 16:54:50:284,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001675fc3
30,26-12-2021 16:55:00:524,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b01310001675fc3
31,26-12-2021 16:55:04:057,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b01310001675fc3
32,26-12-2021 16:55:07:579,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b01310001685fc3
33,26-12-2021 16:55:21:361,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001685fc3
34,26-12-2021 16:55:24:888,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001685fc3
35,26-12-2021 16:55:28:413,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b01310001685fc3
36,26-12-2021 16:55:31:942,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001685fc3
37,26-12-2021 16:55:42:197,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b01310001685fc3
38,26-12-2021 16:55:45:726,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b01310001685fc3
39,26-12-2021 16:55:49:260,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001685fc3
40,26-12-2021 16:56:03:041,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001685fc3
41,26-12-2021 16:56:06:566,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001685fc3
42,26-12-2021 16:56:10:099,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001685fc3
43,26-12-2021 16:56:23:874,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001685fc3
44,26-12-2021 16:56:27:406,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001685fc3
45,26-12-2021 16:56:30:936,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001695fc3
46,26-12-2021 16:56:34:462,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b01310001695fc3
47,26-12-2021 16:56:44:723,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001695fc3
48,26-12-2021 16:56:48:255,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001695fc3
49,26-12-2021 16:56:51:786,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b01310001695fc3
50,26-12-2021 16:57:05:588,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001695fc3
51,26-12-2021 16:57:09:112,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001695fc3
52,26-12-2021 16:57:12:644,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001695fc3
53,26-12-2021 16:57:16:174,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001695fc3
54,26-12-2021 16:57:26:447,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b01310001695fc3
55,26-12-2021 16:57:29:974,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b01310001695fc3
56,26-12-2021 16:57:33:506,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b01310001695fc3
57,26-12-2021 16:57:47:288,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001695fc3
58,26-12-2021 16:57:50:822,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001695fc3
59,26-12-2021 16:57:54:347,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001695fc3
60,26-12-2021 16:57:57:881,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a5fc3
61,26-12-2021 16:58:11:674,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b01310001695fc3
62,26-12-2021 16:58:15:205,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001695fc3
63,26-12-2021 16:58:18:736,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001695fc3
64,26-12-2021 16:58:28:988,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a5fc3
65,26-12-2021 16:58:32:518,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b01310001695fc3
66,26-12-2021 16:58:36:053,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a5fc3
67,26-12-2021 16:58:49:852,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016a5fc3
68,26-12-2021 16:58:53:382,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016a5fc3
69,26-12-2021 16:58:56:911,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a5fc3
70,26-12-2021 16:59:00:443,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a5fc3
71,26-12-2021 16:59:10:719,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016a5fc3
72,26-12-2021 16:59:14:253,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016a5fc3
73,26-12-2021 16:59:17:782,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016a5fc3
74,26-12-2021 16:59:21:313,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016a5fc3
75,26-12-2021 16:59:31:580,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a5fc3
76,26-12-2021 16:59:35:109,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a5fc3
77,26-12-2021 16:59:38:641,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a5fc3
78,26-12-2021 16:59:42:171,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a5fc3
79,26-12-2021 16:59:52:436,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016a5fc3
80,26-12-2021 16:59:55:968,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016a5fc3
81,26-12-2021 16:59:59:501,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016a5fc3
82,26-12-2021 17:00:03:032,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016a5ec3
83,26-12-2021 17:00:13:299,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a5fc3
84,26-12-2021 17:00:20:366,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016a5fc3
85,26-12-2021 17:00:34:164,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016a5fc3
86,26-12-2021 17:00:37:699,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016a5fc3
87,26-12-2021 17:00:41:229,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016b5fc3
88,26-12-2021 17:00:44:761,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016a5ec3
89,26-12-2021 17:00:58:564,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016a5ec3
90,26-12-2021 17:01:02:099,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016b5ec3
91,26-12-2021 17:01:22:961,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016b5ec3
92,26-12-2021 17:01:26:493,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016b5ec3
93,26-12-2021 17:01:36:758,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016b5ec3
94,26-12-2021 17:01:40:293,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016b5ec3
95,26-12-2021 17:01:43:825,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016b5ec3
96,26-12-2021 17:02:01:157,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016b5ec3
97,26-12-2021 17:02:04:687,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016b5ec3
98,26-12-2021 17:02:08:222,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016b5ec3
99,26-12-2021 17:02:18:507,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016b5ec3
100,26-12-2021 17:02:22:040,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016b5ec3
101,26-12-2021 17:02:25:569,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016b5ec3
102,26-12-2021 17:02:29:103,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016b5ec3
103,26-12-2021 17:02:42:914,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016b5ec3
104,26-12-2021 17:02:46:447,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016b5ec3
105,26-12-2021 17:03:00:266,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016b5ec3
106,26-12-2021 17:03:03:800,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016b5ec3
107,26-12-2021 17:03:10:866,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016b5ec3
108,26-12-2021 17:03:21:155,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016b5ec3
109,26-12-2021 17:03:24:689,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100016b5ec3
110,26-12-2021 17:03:28:226,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016b5ec3
111,26-12-2021 17:03:42:039,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016b5ec3
112,26-12-2021 17:03:45:574,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100016b5ec3
