Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,07-03-2022 20:04:46:675,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017365c3
2,07-03-2022 20:04:47:408,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100017365c3
3,07-03-2022 20:04:48:087,-,00:A0:50:0C:22:10,-43,1a1310002150005000100001000800000805f9b013100017265c3
4,07-03-2022 20:05:07:303,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017164c3
5,07-03-2022 20:05:08:008,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017164c3
6,07-03-2022 20:05:08:705,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017165c3
7,07-03-2022 20:05:09:405,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017164c3
8,07-03-2022 20:05:28:629,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017064c3
9,07-03-2022 20:05:29:333,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017064c3
10,07-03-2022 20:05:30:693,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100017064c3
11,07-03-2022 20:05:50:585,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100016f64c3
12,07-03-2022 20:06:09:923,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017064c3
13,07-03-2022 20:06:12:025,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017064c3
14,07-03-2022 20:06:29:989,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017164c3
15,07-03-2022 20:06:30:691,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017164c3
16,07-03-2022 20:06:31:378,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017164c3
17,07-03-2022 20:06:32:073,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017164c3
18,07-03-2022 20:06:51:385,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017164c3
19,07-03-2022 20:06:52:077,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017164c3
20,07-03-2022 20:06:53:478,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017164c3
21,07-03-2022 20:07:11:483,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017164c3
22,07-03-2022 20:07:12:172,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017164c3
23,07-03-2022 20:07:13:567,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017164c3
24,07-03-2022 20:07:32:289,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017164c3
25,07-03-2022 20:07:32:988,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017164c3
26,07-03-2022 20:07:33:677,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017164c3
27,07-03-2022 20:07:34:398,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017164c3
28,07-03-2022 20:07:35:080,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017164c3
29,07-03-2022 20:07:53:813,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017164c3
30,07-03-2022 20:07:55:939,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017164c3
31,07-03-2022 20:08:34:442,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017164c3
32,07-03-2022 20:08:35:139,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100017164c3
