Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
25,08-03-2022 23:23:45:474,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100017962c3
26,08-03-2022 23:23:48:898,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100017862c3
27,08-03-2022 23:23:59:263,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017962c3
28,08-03-2022 23:24:02:692,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017861c3
29,08-03-2022 23:24:16:477,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017862c3
30,08-03-2022 23:25:10:052,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017862c3
31,08-03-2022 23:25:16:967,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017861c3
32,08-03-2022 23:25:20:404,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100017861c3
33,08-03-2022 23:25:53:163,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017961c3
34,08-03-2022 23:25:56:619,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017962c3
35,08-03-2022 23:26:00:062,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017962c3
36,08-03-2022 23:26:03:515,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100017961c3
37,08-03-2022 23:26:10:426,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100017962c3
38,08-03-2022 23:26:13:863,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100017962c3
39,08-03-2022 23:26:17:321,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100017961c3
40,08-03-2022 23:26:20:817,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100017961c3
41,08-03-2022 23:26:50:423,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100017961c3
42,08-03-2022 23:26:57:316,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100017961c3
43,08-03-2022 23:27:04:218,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100017a61c3
44,08-03-2022 23:27:07:657,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100017a61c3
45,08-03-2022 23:27:18:018,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017962c3
46,08-03-2022 23:27:54:683,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017a61c3
47,08-03-2022 23:28:01:572,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017a61c3
48,08-03-2022 23:28:05:025,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100017a61c3
49,08-03-2022 23:28:11:951,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100017a61c3
50,08-03-2022 23:28:15:390,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100017a61c3
51,08-03-2022 23:28:18:825,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100017a61c3
52,08-03-2022 23:28:52:223,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017a61c3
53,08-03-2022 23:28:55:654,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017961c3
54,08-03-2022 23:29:02:577,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100017961c3
55,08-03-2022 23:29:53:359,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100017861c3
56,08-03-2022 23:30:00:250,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100017961c3
57,08-03-2022 23:30:03:711,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100017961c3
58,08-03-2022 23:30:10:623,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100017961c3
