Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
73,29-03-2022 18:37:36:206,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016f60c3
74,29-03-2022 18:37:39:681,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016f60c3
75,29-03-2022 18:37:43:141,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016f60c3
76,29-03-2022 18:37:46:613,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016f60c3
77,29-03-2022 18:37:50:078,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100017060c3
78,29-03-2022 18:37:53:541,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100016f60c3
79,29-03-2022 18:37:56:999,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016f60c3
80,29-03-2022 18:38:00:471,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100017060c3
81,29-03-2022 18:38:03:935,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016f60c3
82,29-03-2022 18:38:07:404,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100017060c3
83,29-03-2022 18:38:10:865,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100017060c3
84,29-03-2022 18:38:17:792,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100016f60c3
85,29-03-2022 18:38:21:265,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100016f60c3
86,29-03-2022 18:38:24:735,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100016f60c3
87,29-03-2022 18:38:31:661,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100017060c3
88,29-03-2022 18:38:38:592,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017060c3
89,29-03-2022 18:38:45:530,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100017060c3
90,29-03-2022 18:38:48:986,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100017060c3
91,29-03-2022 18:39:02:861,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017060c3
92,29-03-2022 18:39:06:322,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100017060c3
93,29-03-2022 18:39:27:141,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100017060c3
94,29-03-2022 18:39:34:050,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100017060c3
95,29-03-2022 18:39:37:529,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100017060c3
96,29-03-2022 18:39:41:025,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017060c3
97,29-03-2022 18:39:44:458,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b01310001705fc3
98,29-03-2022 18:39:58:342,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b01310001705fc3
99,29-03-2022 18:40:01:795,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b01310001705fc3
100,29-03-2022 18:40:08:722,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b01310001705fc3
101,29-03-2022 18:40:19:153,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100017060c3
102,29-03-2022 18:40:22:588,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b01310001705fc3
103,29-03-2022 18:40:26:059,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b01310001705fc3
104,29-03-2022 18:40:43:395,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b01310001705fc3
105,29-03-2022 18:40:50:361,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b01310001705fc3
106,29-03-2022 18:40:53:797,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b01310001705fc3
107,29-03-2022 18:41:00:732,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b01310001705fc3
108,29-03-2022 18:41:04:211,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b01310001705fc3
109,29-03-2022 18:41:07:668,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b01310001705fc3
110,29-03-2022 18:41:18:072,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b01310001705fc3
111,29-03-2022 18:41:21:536,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b01310001705fc3
112,29-03-2022 18:41:25:002,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b01310001705fc3
113,29-03-2022 18:41:28:469,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b01310001705fc3
114,29-03-2022 18:41:31:933,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b01310001705fc3
115,29-03-2022 18:41:42:336,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b01310001705fc3
116,29-03-2022 18:41:45:805,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b01310001705fc3
117,29-03-2022 18:41:59:682,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b01310001705fc3
118,29-03-2022 18:42:06:601,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b01310001705fc3
119,29-03-2022 18:42:10:074,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b01310001705fc3
120,29-03-2022 18:42:17:018,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b01310001705fc3
121,29-03-2022 18:42:23:942,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b01310001705fc3
122,29-03-2022 18:42:27:403,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b01310001705fc3
