Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
17,26-12-2021 17:41:17:603,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015d63c3
18,26-12-2021 17:41:24:506,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015d63c3
19,26-12-2021 17:41:31:396,-,00:A0:50:0C:22:10,-91,1a1310002150005000100001000800000805f9b013100015d63c3
20,26-12-2021 17:41:38:293,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100015d63c3
21,26-12-2021 17:41:52:083,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100015d63c3
22,26-12-2021 17:41:58:984,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100015d63c3
23,26-12-2021 17:42:05:879,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015d63c3
24,26-12-2021 17:42:19:672,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100015d63c3
25,26-12-2021 17:42:26:571,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e63c3
26,26-12-2021 17:42:40:370,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
27,26-12-2021 17:42:47:267,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100015e62c3
28,26-12-2021 17:42:54:164,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
29,26-12-2021 17:43:07:966,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e63c3
30,26-12-2021 17:43:14:863,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
31,26-12-2021 17:43:21:759,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100015e62c3
32,26-12-2021 17:43:28:665,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
33,26-12-2021 17:43:35:561,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
34,26-12-2021 17:43:42:461,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
35,26-12-2021 17:43:49:367,-,00:A0:50:0C:22:10,-85,1a1310002150005000100001000800000805f9b013100015e62c3
36,26-12-2021 17:43:56:268,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100015e62c3
37,26-12-2021 17:44:03:170,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
38,26-12-2021 17:44:10:067,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
39,26-12-2021 17:44:16:969,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
40,26-12-2021 17:44:23:871,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
41,26-12-2021 17:44:30:771,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
42,26-12-2021 17:44:37:672,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100015e62c3
43,26-12-2021 17:44:44:573,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
44,26-12-2021 17:44:51:474,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
45,26-12-2021 17:44:58:381,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
46,26-12-2021 17:45:05:274,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
47,26-12-2021 17:45:12:177,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
48,26-12-2021 17:45:19:077,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
49,26-12-2021 17:45:25:983,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
50,26-12-2021 17:45:32:886,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
51,26-12-2021 17:45:46:689,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100015e62c3
52,26-12-2021 17:45:53:589,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
53,26-12-2021 17:46:00:493,-,00:A0:50:0C:22:10,-85,1a1310002150005000100001000800000805f9b013100015e62c3
54,26-12-2021 17:46:07:395,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
55,26-12-2021 17:46:14:296,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
56,26-12-2021 17:46:21:203,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
57,26-12-2021 17:46:28:104,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
58,26-12-2021 17:46:35:004,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
59,26-12-2021 17:46:41:909,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
60,26-12-2021 17:46:48:807,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
61,26-12-2021 17:47:02:615,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100015e62c3
62,26-12-2021 17:47:09:515,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
63,26-12-2021 17:47:16:424,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
64,26-12-2021 17:47:23:323,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
65,26-12-2021 17:47:30:223,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100015e62c3
66,26-12-2021 17:47:37:131,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100015e62c3
67,26-12-2021 17:47:44:032,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
68,26-12-2021 17:47:50:936,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
69,26-12-2021 17:47:57:833,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100015e62c3
70,26-12-2021 17:48:11:637,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
71,26-12-2021 17:48:18:538,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
72,26-12-2021 17:48:25:442,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
73,26-12-2021 17:48:32:343,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
74,26-12-2021 17:48:39:244,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100015e62c3
75,26-12-2021 17:48:46:142,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100015e62c3
76,26-12-2021 17:48:53:045,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
77,26-12-2021 17:49:13:767,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
78,26-12-2021 17:49:20:667,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
79,26-12-2021 17:49:27:568,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100015e62c3
80,26-12-2021 17:49:34:481,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
81,26-12-2021 17:49:41:380,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100015e62c3
82,26-12-2021 17:49:48:280,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100015e62c3
83,26-12-2021 17:49:55:184,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
84,26-12-2021 17:50:02:088,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100015e62c3
85,26-12-2021 17:50:08:991,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
86,26-12-2021 17:50:15:892,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
87,26-12-2021 17:50:22:795,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100015e62c3
88,26-12-2021 17:50:29:698,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100015e62c3
89,26-12-2021 17:50:36:604,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100015e62c3
90,26-12-2021 17:50:43:505,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100015e62c3
91,26-12-2021 17:50:50:408,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100015e62c3
92,26-12-2021 17:50:57:310,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100015e62c3
93,26-12-2021 17:51:04:216,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100015e62c3
94,26-12-2021 17:51:11:121,-,00:A0:50:0C:22:10,-83,1a1310002150005000100001000800000805f9b013100015e62c3
95,26-12-2021 17:51:18:025,-,00:A0:50:0C:22:10,-88,1a1310002150005000100001000800000805f9b013100015e62c3
96,26-12-2021 17:51:24:926,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100015e62c3
97,26-12-2021 17:51:31:825,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100015e62c3
