Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,07-03-2022 18:50:16:710,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017063c3
2,07-03-2022 18:50:37:337,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100017063c3
3,07-03-2022 18:50:57:979,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017063c3
4,07-03-2022 18:51:32:377,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017063c3
5,07-03-2022 18:51:39:251,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017163c3
6,07-03-2022 18:51:53:009,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017163c3
7,07-03-2022 18:51:59:889,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017163c3
8,07-03-2022 18:52:06:774,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017163c3
9,07-03-2022 18:52:20:538,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100017163c3
10,07-03-2022 18:52:27:414,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017163c3
11,07-03-2022 18:52:34:304,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017163c3
12,07-03-2022 18:53:01:829,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017163c3
13,07-03-2022 18:53:08:707,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017263c3
14,07-03-2022 18:53:15:589,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017263c3
15,07-03-2022 18:53:29:359,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017263c3
16,07-03-2022 18:53:36:309,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017263c3
17,07-03-2022 18:53:50:028,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017263c3
18,07-03-2022 18:53:56:920,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017263c3
19,07-03-2022 18:54:03:792,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017263c3
20,07-03-2022 18:54:10:680,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017263c3
21,07-03-2022 18:54:17:560,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017263c3
22,07-03-2022 18:54:24:447,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017263c3
23,07-03-2022 18:54:31:349,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017263c3
24,07-03-2022 18:54:51:999,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017263c3
25,07-03-2022 18:55:05:770,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100017262c3
26,07-03-2022 18:55:33:311,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017362c3
27,07-03-2022 18:55:40:228,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017362c3
28,07-03-2022 18:56:00:871,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017462c3
29,07-03-2022 18:56:07:760,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017462c3
30,07-03-2022 18:56:28:437,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017362c3
31,07-03-2022 18:56:35:315,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017362c3
32,07-03-2022 18:56:42:200,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017362c3
33,07-03-2022 18:57:23:527,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017362c3
34,07-03-2022 18:57:37:310,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017362c3
35,07-03-2022 18:57:51:146,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100017462c3
36,07-03-2022 18:58:18:644,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017362c3
37,07-03-2022 18:58:32:423,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017362c3
38,07-03-2022 18:58:53:090,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017362c3
39,07-03-2022 18:59:13:765,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017362c3
40,07-03-2022 18:59:27:563,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017362c3
41,07-03-2022 18:59:48:233,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017362c3
42,07-03-2022 19:00:01:995,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100017362c3
43,07-03-2022 19:00:08:886,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100017462c3
