Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,26-12-2021 20:21:36:484,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016c60c3
2,26-12-2021 20:21:39:942,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100016c60c3
3,26-12-2021 20:21:43:405,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016b60c3
4,26-12-2021 20:21:46:867,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016b60c3
5,26-12-2021 20:21:50:332,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016a60c3
6,26-12-2021 20:21:53:795,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016a60c3
7,26-12-2021 20:22:00:716,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016960c3
8,26-12-2021 20:22:07:637,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016961c3
9,26-12-2021 20:22:11:099,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016861c3
10,26-12-2021 20:22:14:563,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016861c3
11,26-12-2021 20:22:21:478,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016761c3
12,26-12-2021 20:22:24:939,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016761c3
13,26-12-2021 20:22:31:860,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016761c3
14,26-12-2021 20:22:35:322,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016661c3
15,26-12-2021 20:22:38:782,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016661c3
16,26-12-2021 20:22:42:241,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016661c3
17,26-12-2021 20:22:49:165,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016661c3
18,26-12-2021 20:22:52:625,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016661c3
19,26-12-2021 20:22:56:078,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016561c3
20,26-12-2021 20:22:59:537,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016561c3
21,26-12-2021 20:23:03:001,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016561c3
22,26-12-2021 20:23:06:463,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016561c3
23,26-12-2021 20:23:13:376,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016561c3
24,26-12-2021 20:23:20:297,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016461c3
25,26-12-2021 20:23:23:749,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016461c3
26,26-12-2021 20:23:27:222,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016461c3
27,26-12-2021 20:23:30:668,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016461c3
28,26-12-2021 20:23:34:128,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016461c3
29,26-12-2021 20:23:37:582,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016461c3
30,26-12-2021 20:23:41:047,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016461c3
31,26-12-2021 20:23:44:506,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016461c3
32,26-12-2021 20:23:47:960,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016461c3
33,26-12-2021 20:23:51:422,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016461c3
34,26-12-2021 20:23:54:874,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016461c3
35,26-12-2021 20:23:58:331,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016361c3
36,26-12-2021 20:24:01:792,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016461c3
37,26-12-2021 20:24:05:247,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016361c3
38,26-12-2021 20:24:08:706,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016361c3
39,26-12-2021 20:24:12:161,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016361c3
40,26-12-2021 20:24:15:619,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016361c3
41,26-12-2021 20:24:19:077,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016361c3
42,26-12-2021 20:24:22:535,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016361c3
43,26-12-2021 20:24:25:993,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016361c3
44,26-12-2021 20:24:36:369,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016361c3
45,26-12-2021 20:24:39:822,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016361c3
46,26-12-2021 20:24:43:278,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016361c3
47,26-12-2021 20:24:46:736,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016361c3
48,26-12-2021 20:24:50:191,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016361c3
49,26-12-2021 20:24:53:656,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016361c3
50,26-12-2021 20:24:57:111,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016361c3
51,26-12-2021 20:25:00:565,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016361c3
52,26-12-2021 20:25:04:021,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100016361c3
53,26-12-2021 20:25:10:936,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016361c3
54,26-12-2021 20:25:14:391,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016361c3
55,26-12-2021 20:25:17:849,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016361c3
56,26-12-2021 20:25:24:763,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016361c3
57,26-12-2021 20:25:28:219,-,00:A0:50:0C:22:10,-80,1a1310002150005000100001000800000805f9b013100016361c3
58,26-12-2021 20:25:31:679,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016361c3
59,26-12-2021 20:25:42:043,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100016361c3
60,26-12-2021 20:25:45:501,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016261c3
61,26-12-2021 20:25:48:956,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100016261c3
62,26-12-2021 20:25:52:412,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016261c3
63,26-12-2021 20:25:55:868,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016261c3
64,26-12-2021 20:26:02:782,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016262c3
65,26-12-2021 20:26:06:239,-,00:A0:50:0C:22:10,-73,1a1310002150005000100001000800000805f9b013100016362c3
66,26-12-2021 20:26:09:695,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016261c3
