Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,19-12-2021 05:04:40:636,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100017068c3
2,19-12-2021 05:05:05:223,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100016e68c3
3,19-12-2021 05:05:13:427,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d68c3
4,19-12-2021 05:05:21:450,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d68c3
5,19-12-2021 05:05:29:491,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016d68c3
6,19-12-2021 05:05:37:531,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016d68c3
7,19-12-2021 05:05:45:562,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016c68c3
8,19-12-2021 05:05:53:594,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100016c68c3
9,19-12-2021 05:06:49:724,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016c67c3
10,19-12-2021 05:06:57:726,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016c67c3
11,19-12-2021 05:07:05:735,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016c67c3
12,19-12-2021 05:07:13:742,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016c67c3
13,19-12-2021 05:07:21:764,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016c67c3
14,19-12-2021 05:07:29:775,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016c67c3
15,19-12-2021 05:07:37:786,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016c67c3
16,19-12-2021 05:07:45:787,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016c67c3
17,19-12-2021 05:08:25:782,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d67c3
18,19-12-2021 05:08:33:775,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d67c3
19,19-12-2021 05:08:41:779,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d67c3
20,19-12-2021 05:08:49:800,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016d67c3
21,19-12-2021 05:08:57:814,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016d67c3
22,19-12-2021 05:09:05:821,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016d67c3
23,19-12-2021 05:09:13:837,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016d67c3
24,19-12-2021 05:10:01:836,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d67c3
25,19-12-2021 05:10:09:835,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016d67c3
26,19-12-2021 05:10:17:827,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e67c3
27,19-12-2021 05:10:25:827,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e67c3
28,19-12-2021 05:10:33:837,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016e67c3
29,19-12-2021 05:10:41:841,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016e67c3
30,19-12-2021 05:10:49:836,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016e67c3
31,19-12-2021 05:10:57:840,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016e67c3
32,19-12-2021 05:11:37:907,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e67c3
33,19-12-2021 05:11:53:852,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e67c3
34,19-12-2021 05:12:09:825,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016e67c3
35,19-12-2021 05:12:17:808,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016e67c3
36,19-12-2021 05:12:25:788,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016e67c3
37,19-12-2021 05:12:33:765,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016e67c3
38,19-12-2021 05:13:21:576,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100016e67c3
39,19-12-2021 05:13:29:539,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e67c3
40,19-12-2021 05:13:37:509,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100016e67c3
41,19-12-2021 05:13:53:466,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016e67c3
42,19-12-2021 05:14:09:455,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100016e67c3
43,19-12-2021 05:14:17:455,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100016e67c3
