Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-03-2022 18:57:05:349,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100016d60c3
2,29-03-2022 18:57:15:774,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100016d60c3
3,29-03-2022 18:57:19:204,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100016c60c3
4,29-03-2022 18:57:33:047,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100016c60c3
5,29-03-2022 18:57:39:984,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100016c60c3
6,29-03-2022 18:57:46:902,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100016c60c3
7,29-03-2022 18:57:50:363,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100016c60c3
8,29-03-2022 18:57:53:823,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100016c60c3
9,29-03-2022 18:58:00:738,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100016d60c3
10,29-03-2022 18:58:04:202,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100016d60c3
11,29-03-2022 18:58:07:670,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100016d60c3
12,29-03-2022 18:58:18:057,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100016d60c3
13,29-03-2022 18:58:24:968,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100016d60c3
14,29-03-2022 18:58:35:357,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100016d60c3
15,29-03-2022 18:58:38:817,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100016d60c3
16,29-03-2022 18:58:49:216,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100016d60c3
17,29-03-2022 18:58:52:657,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100016d60c3
18,29-03-2022 18:59:03:063,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100016d60c3
19,29-03-2022 18:59:06:545,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100016d60c3
20,29-03-2022 18:59:09:963,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100016d60c3
21,29-03-2022 18:59:20:356,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100016d60c3
22,29-03-2022 18:59:34:211,-,00:A0:50:0C:22:10,-42,1a1310002150005000100001000800000805f9b013100016e60c3
