Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
33,19-12-2021 10:09:58:856,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016264c3
34,19-12-2021 10:10:05:474,-,00:A0:50:0C:22:10,-78,1a1310002150005000100001000800000805f9b013100016264c3
35,19-12-2021 10:10:18:698,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016264c3
36,19-12-2021 10:10:31:927,-,00:A0:50:0C:22:10,-80,1a1310002150005000100001000800000805f9b013100016264c3
37,19-12-2021 10:10:38:542,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016264c3
38,19-12-2021 10:10:45:161,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016264c3
39,19-12-2021 10:10:51:775,-,00:A0:50:0C:22:10,-78,1a1310002150005000100001000800000805f9b013100016264c3
40,19-12-2021 10:10:58:387,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016264c3
41,19-12-2021 10:11:05:011,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
42,19-12-2021 10:11:11:626,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
43,19-12-2021 10:11:24:863,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016264c3
44,19-12-2021 10:11:31:485,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
45,19-12-2021 10:11:38:095,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100016364c3
46,19-12-2021 10:11:44:712,-,00:A0:50:0C:22:10,-78,1a1310002150005000100001000800000805f9b013100016364c3
47,19-12-2021 10:11:57:944,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
48,19-12-2021 10:12:04:564,-,00:A0:50:0C:22:10,-84,1a1310002150005000100001000800000805f9b013100016364c3
49,19-12-2021 10:12:11:176,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
50,19-12-2021 10:12:17:790,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
51,19-12-2021 10:12:24:408,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016264c3
52,19-12-2021 10:12:37:640,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
53,19-12-2021 10:12:50:871,-,00:A0:50:0C:22:10,-81,1a1310002150005000100001000800000805f9b013100016364c3
54,19-12-2021 10:12:57:488,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
55,19-12-2021 10:13:04:103,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
56,19-12-2021 10:13:10:719,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
57,19-12-2021 10:13:17:334,-,00:A0:50:0C:22:10,-79,1a1310002150005000100001000800000805f9b013100016364c3
58,19-12-2021 10:13:23:949,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
59,19-12-2021 10:13:30:566,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
60,19-12-2021 10:13:37:182,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
61,19-12-2021 10:13:43:799,-,00:A0:50:0C:22:10,-79,1a1310002150005000100001000800000805f9b013100016364c3
62,19-12-2021 10:13:50:410,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
63,19-12-2021 10:13:57:027,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
64,19-12-2021 10:14:03:642,-,00:A0:50:0C:22:10,-80,1a1310002150005000100001000800000805f9b013100016364c3
65,19-12-2021 10:14:10:264,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
66,19-12-2021 10:14:16:875,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
67,19-12-2021 10:14:23:494,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
68,19-12-2021 10:14:30:103,-,00:A0:50:0C:22:10,-80,1a1310002150005000100001000800000805f9b013100016364c3
69,19-12-2021 10:14:36:718,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
70,19-12-2021 10:14:43:341,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
71,19-12-2021 10:14:49:946,-,00:A0:50:0C:22:10,-80,1a1310002150005000100001000800000805f9b013100016364c3
72,19-12-2021 10:14:56:560,-,00:A0:50:0C:22:10,-79,1a1310002150005000100001000800000805f9b013100016364c3
73,19-12-2021 10:15:09:793,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
74,19-12-2021 10:15:16:416,-,00:A0:50:0C:22:10,-81,1a1310002150005000100001000800000805f9b013100016364c3
75,19-12-2021 10:15:23:028,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
76,19-12-2021 10:15:29:653,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
77,19-12-2021 10:15:36:269,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
78,19-12-2021 10:15:42:889,-,00:A0:50:0C:22:10,-78,1a1310002150005000100001000800000805f9b013100016364c3
79,19-12-2021 10:15:49:511,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
80,19-12-2021 10:15:56:136,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
81,19-12-2021 10:16:09:373,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
82,19-12-2021 10:16:15:986,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016264c3
83,19-12-2021 10:16:22:605,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
84,19-12-2021 10:16:29:223,-,00:A0:50:0C:22:10,-79,1a1310002150005000100001000800000805f9b013100016364c3
85,19-12-2021 10:16:35:837,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
86,19-12-2021 10:16:49:077,-,00:A0:50:0C:22:10,-80,1a1310002150005000100001000800000805f9b013100016364c3
87,19-12-2021 10:17:02:310,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
88,19-12-2021 10:17:08:928,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
89,19-12-2021 10:17:15:548,-,00:A0:50:0C:22:10,-77,1a1310002150005000100001000800000805f9b013100016364c3
90,19-12-2021 10:17:22:164,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016364c3
91,19-12-2021 10:17:28:793,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
92,19-12-2021 10:17:35:423,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
93,19-12-2021 10:17:42:051,-,00:A0:50:0C:22:10,-82,1a1310002150005000100001000800000805f9b013100016364c3
94,19-12-2021 10:17:48:689,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
95,19-12-2021 10:18:01:948,-,00:A0:50:0C:22:10,-80,1a1310002150005000100001000800000805f9b013100016364c3
96,19-12-2021 10:18:08:582,-,00:A0:50:0C:22:10,-81,1a1310002150005000100001000800000805f9b013100016364c3
97,19-12-2021 10:18:15:208,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
98,19-12-2021 10:18:21:840,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016364c3
99,19-12-2021 10:18:35:102,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
100,19-12-2021 10:18:41:739,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
101,19-12-2021 10:18:48:370,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
102,19-12-2021 10:18:54:995,-,00:A0:50:0C:22:10,-77,1a1310002150005000100001000800000805f9b013100016364c3
103,19-12-2021 10:19:01:626,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
104,19-12-2021 10:19:08:255,-,00:A0:50:0C:22:10,-82,1a1310002150005000100001000800000805f9b013100016364c3
105,19-12-2021 10:19:21:509,-,00:A0:50:0C:22:10,-80,1a1310002150005000100001000800000805f9b013100016364c3
106,19-12-2021 10:19:34:768,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
107,19-12-2021 10:19:41:390,-,00:A0:50:0C:22:10,-81,1a1310002150005000100001000800000805f9b013100016364c3
108,19-12-2021 10:19:48:010,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
109,19-12-2021 10:19:54:640,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
110,19-12-2021 10:20:01:255,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
111,19-12-2021 10:25:45:559,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
