Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,28-11-2022 12:24:31:174,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015068c3
2,28-11-2022 12:24:41:429,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014f68c3
3,28-11-2022 12:24:44:845,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014f68c3
4,28-11-2022 12:24:48:241,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014f68c3
5,28-11-2022 12:24:51:667,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014f68c3
6,28-11-2022 12:24:55:074,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014f68c3
7,28-11-2022 12:24:58:491,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014f68c3
8,28-11-2022 12:25:01:908,-,00:A0:50:0C:22:10,-31,1a1310002150005000100001000800000805f9b013100014f68c3
9,28-11-2022 12:25:05:338,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100014e68c3
10,28-11-2022 12:25:15:578,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014e68c3
11,28-11-2022 12:25:18:987,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100014e68c3
12,28-11-2022 12:25:22:399,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014e68c3
13,28-11-2022 12:25:25:811,-,00:A0:50:0C:22:10,-31,1a1310002150005000100001000800000805f9b013100014e68c3
14,28-11-2022 12:25:52:340,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100014f68c3
15,28-11-2022 12:25:55:726,-,00:A0:50:0C:22:10,-17,1a1310002150005000100001000800000805f9b013100014e68c3
16,28-11-2022 12:27:04:222,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100014e68c3
17,28-11-2022 12:28:36:926,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014f69c3
18,28-11-2022 12:29:54:736,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014f69c3
19,28-11-2022 12:29:58:161,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100014f69c3
20,28-11-2022 12:30:41:761,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100014f69c3
21,28-11-2022 12:31:39:406,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100014e69c3
22,28-11-2022 12:32:15:066,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100014d69c3
23,28-11-2022 12:32:18:469,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014d69c3
24,28-11-2022 12:35:07:793,-,00:A0:50:0C:22:10,-34,1a1310002150005000100001000800000805f9b013100014d69c3
25,28-11-2022 12:36:10:133,-,00:A0:50:0C:22:10,-33,1a1310002150005000100001000800000805f9b013100014d69c3
26,28-11-2022 12:39:10:363,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100014d69c3
27,28-11-2022 12:39:13:774,-,00:A0:50:0C:22:10,-34,1a1310002150005000100001000800000805f9b013100014d69c3
28,28-11-2022 12:39:17:181,-,00:A0:50:0C:22:10,-33,1a1310002150005000100001000800000805f9b013100014d69c3
29,28-11-2022 12:39:24:018,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100014d69c3
