Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
65,28-11-2022 11:45:53:855,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b013100014f68c3
66,28-11-2022 11:46:00:724,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100014f68c3
67,28-11-2022 11:46:04:113,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100014f68c3
68,28-11-2022 11:46:17:776,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014f68c3
69,28-11-2022 11:46:24:602,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014f68c3
70,28-11-2022 11:46:28:031,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100014f68c3
71,28-11-2022 11:46:31:440,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100014f68c3
72,28-11-2022 11:46:34:864,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100014f68c3
73,28-11-2022 11:46:38:275,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100014f68c3
74,28-11-2022 11:46:45:116,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014f68c3
75,28-11-2022 11:46:48:557,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014f68c3
76,28-11-2022 11:46:51:979,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100014f68c3
77,28-11-2022 11:46:55:361,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f68c3
78,28-11-2022 11:47:02:207,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100014f68c3
79,28-11-2022 11:47:09:026,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100014f68c3
80,28-11-2022 11:47:15:864,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014f68c3
81,28-11-2022 11:47:19:300,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100014f68c3
82,28-11-2022 11:47:22:704,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100014f68c3
83,28-11-2022 11:47:32:941,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100014f68c3
84,28-11-2022 11:47:36:366,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100014f68c3
85,28-11-2022 11:47:39:781,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100014f68c3
86,28-11-2022 11:47:46:622,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b013100014f68c3
87,28-11-2022 11:47:50:033,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100014f68c3
88,28-11-2022 11:47:53:451,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100014f68c3
89,28-11-2022 11:47:56:875,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014f68c3
90,28-11-2022 11:48:00:280,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100014f68c3
91,28-11-2022 11:48:07:117,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100014f68c3
92,28-11-2022 11:48:20:802,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100014f68c3
93,28-11-2022 11:48:24:205,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100014f68c3
94,28-11-2022 11:48:27:629,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100014f68c3
95,28-11-2022 11:48:31:039,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100014f68c3
96,28-11-2022 11:48:34:476,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100014f68c3
97,28-11-2022 11:48:37:870,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100014f68c3
98,28-11-2022 11:48:41:299,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100014f68c3
99,28-11-2022 11:48:48:134,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100014f68c3
100,28-11-2022 11:48:51:553,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100014f68c3
101,28-11-2022 11:48:54:964,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100014f68c3
102,28-11-2022 11:48:58:375,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100014f68c3
103,28-11-2022 11:49:01:800,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100014f68c3
104,28-11-2022 11:49:05:217,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100014f68c3
105,28-11-2022 11:49:08:628,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100014f68c3
106,28-11-2022 11:49:18:904,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100014f68c3
107,28-11-2022 11:49:25:733,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100014f68c3
108,28-11-2022 11:49:44:453,-,00:A0:50:0C:22:10,-43,1a1310002150005000100001000800000805f9b013100014f68c3
109,28-11-2022 11:49:54:668,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100014f68c3
110,28-11-2022 11:51:16:260,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100014e68c3
111,28-11-2022 11:51:35:287,-,00:A0:50:0C:22:10,-36,1a1310002150005000100001000800000805f9b013100014f68c3
112,28-11-2022 11:51:42:106,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100014f68c3
113,28-11-2022 11:51:45:532,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100014f68c3
114,28-11-2022 11:51:48:949,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100014f68c3
115,28-11-2022 11:52:08:581,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100014f68c3
116,28-11-2022 11:52:11:995,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014e68c3
117,28-11-2022 11:52:15:413,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100014e68c3
