Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
58,23-05-2022 14:19:56:161,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015966c3
59,23-05-2022 14:20:03:001,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100015a66c3
60,23-05-2022 14:20:09:844,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015a66c3
61,23-05-2022 14:20:16:688,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100015a66c3
62,23-05-2022 14:20:30:381,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015a66c3
63,23-05-2022 14:20:37:233,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015966c3
64,23-05-2022 14:20:44:070,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100015966c3
65,23-05-2022 14:20:50:917,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015966c3
66,23-05-2022 14:20:57:760,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015a66c3
67,23-05-2022 14:21:04:610,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100015966c3
68,23-05-2022 14:21:11:452,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015a66c3
69,23-05-2022 14:21:18:311,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100015a66c3
70,23-05-2022 14:21:25:142,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015a66c3
71,23-05-2022 14:21:31:993,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015a66c3
72,23-05-2022 14:21:38:842,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015a66c3
73,23-05-2022 14:21:45:679,-,00:A0:50:0C:22:10,-30,1a1310002150005000100001000800000805f9b013100015a66c3
74,23-05-2022 14:21:52:529,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015a66c3
75,23-05-2022 14:21:59:383,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015a66c3
76,23-05-2022 14:22:06:231,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015a66c3
77,23-05-2022 14:22:13:060,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100015a66c3
