Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
25,28-11-2022 01:45:45:490,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100018565c3
26,28-11-2022 01:45:52:340,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100018565c3
27,28-11-2022 01:45:59:206,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
28,28-11-2022 01:46:06:046,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100018565c3
29,28-11-2022 01:46:12:946,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
30,28-11-2022 01:46:19:768,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
31,28-11-2022 01:46:26:619,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100018565c3
32,28-11-2022 01:46:40:328,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100018565c3
33,28-11-2022 01:46:47:195,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
34,28-11-2022 01:47:00:906,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100018565c3
35,28-11-2022 01:47:14:604,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
36,28-11-2022 01:47:35:174,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
37,28-11-2022 01:47:42:028,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100018565c3
38,28-11-2022 01:47:48:900,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
39,28-11-2022 01:47:55:761,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
40,28-11-2022 01:48:16:315,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
41,28-11-2022 01:48:30:030,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100018565c3
42,28-11-2022 01:48:43:735,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
43,28-11-2022 01:48:50:605,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
44,28-11-2022 01:48:57:446,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
45,28-11-2022 01:49:18:021,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
46,28-11-2022 01:49:38:574,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
47,28-11-2022 01:49:45:426,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
48,28-11-2022 01:49:52:280,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
49,28-11-2022 01:50:05:994,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100018565c3
50,28-11-2022 01:50:12:852,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100018565c3
51,28-11-2022 01:50:33:418,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100018565c3
52,28-11-2022 01:50:40:271,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
53,28-11-2022 01:50:47:124,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018565c3
54,28-11-2022 01:51:00:837,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018565c3
55,28-11-2022 01:51:14:554,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018565c3
56,28-11-2022 01:51:21:411,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
57,28-11-2022 01:51:28:267,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
58,28-11-2022 01:51:41:984,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
59,28-11-2022 01:51:55:697,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100018565c3
60,28-11-2022 01:52:09:392,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100018565c3
61,28-11-2022 01:52:16:254,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100018565c3
62,28-11-2022 01:52:23:124,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018565c3
63,28-11-2022 01:52:29:959,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
64,28-11-2022 01:52:36:828,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
65,28-11-2022 01:52:57:398,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
66,28-11-2022 01:53:04:244,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100018565c3
67,28-11-2022 01:53:17:952,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
68,28-11-2022 01:53:24:824,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018565c3
69,28-11-2022 01:53:31:661,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100018565c3
70,28-11-2022 01:53:45:377,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
71,28-11-2022 01:53:52:236,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
72,28-11-2022 01:53:59:101,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100018565c3
73,28-11-2022 01:54:12:805,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
74,28-11-2022 01:54:33:379,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
75,28-11-2022 01:54:40:231,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018565c3
76,28-11-2022 01:54:47:098,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100018565c3
77,28-11-2022 01:54:53:943,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
78,28-11-2022 01:55:00:809,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
79,28-11-2022 01:55:07:656,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018565c3
80,28-11-2022 01:55:28:223,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018565c3
81,28-11-2022 01:55:35:082,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
82,28-11-2022 01:55:48:812,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100018565c3
83,28-11-2022 01:55:55:652,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100018565c3
84,28-11-2022 01:56:16:220,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018565c3
85,28-11-2022 01:56:23:088,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100018565c3
86,28-11-2022 01:56:29:937,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018565c3
