Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
27,28-11-2022 01:16:44:568,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100018566c3
28,28-11-2022 01:16:51:415,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018566c3
29,28-11-2022 01:16:58:266,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018566c3
30,28-11-2022 01:17:11:990,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018566c3
31,28-11-2022 01:17:18:824,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018666c3
32,28-11-2022 01:17:39:373,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018566c3
33,28-11-2022 01:17:53:073,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018566c3
34,28-11-2022 01:17:59:929,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018566c3
35,28-11-2022 01:18:06:779,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018666c3
36,28-11-2022 01:18:13:630,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018566c3
37,28-11-2022 01:18:20:478,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018566c3
38,28-11-2022 01:18:41:039,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018566c3
39,28-11-2022 01:19:01:592,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018566c3
40,28-11-2022 01:19:08:439,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100018566c3
41,28-11-2022 01:19:15:311,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018566c3
42,28-11-2022 01:19:22:148,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018566c3
43,28-11-2022 01:19:29:008,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018566c3
44,28-11-2022 01:19:42:742,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018566c3
45,28-11-2022 01:19:49:594,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
46,28-11-2022 01:19:56:461,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018566c3
47,28-11-2022 01:20:10:181,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018666c3
48,28-11-2022 01:20:17:059,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018666c3
49,28-11-2022 01:20:23:911,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018666c3
50,28-11-2022 01:20:30:774,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100018665c3
51,28-11-2022 01:20:37:634,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018666c3
52,28-11-2022 01:20:51:363,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018666c3
53,28-11-2022 01:21:05:096,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018666c3
54,28-11-2022 01:21:11:958,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100018666c3
55,28-11-2022 01:21:18:824,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018666c3
56,28-11-2022 01:21:25:682,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018666c3
57,28-11-2022 01:21:32:546,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018666c3
58,28-11-2022 01:21:39:391,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018666c3
59,28-11-2022 01:21:59:950,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018666c3
60,28-11-2022 01:22:06:815,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018666c3
61,28-11-2022 01:22:13:656,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100018666c3
62,28-11-2022 01:22:20:516,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018665c3
63,28-11-2022 01:22:41:064,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018665c3
64,28-11-2022 01:22:47:922,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018666c3
65,28-11-2022 01:22:54:772,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018666c3
66,28-11-2022 01:23:01:625,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100018666c3
67,28-11-2022 01:23:15:332,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
68,28-11-2022 01:23:22:183,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018666c3
69,28-11-2022 01:23:29:043,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018666c3
70,28-11-2022 01:23:42:748,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
71,28-11-2022 01:23:49:600,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
72,28-11-2022 01:24:03:309,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018665c3
73,28-11-2022 01:24:10:170,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018566c3
74,28-11-2022 01:24:17:021,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
75,28-11-2022 01:24:30:735,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018665c3
76,28-11-2022 01:24:37:575,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018666c3
77,28-11-2022 01:24:44:425,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018666c3
78,28-11-2022 01:24:51:287,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018666c3
79,28-11-2022 01:24:58:126,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018665c3
80,28-11-2022 01:25:04:992,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018665c3
81,28-11-2022 01:25:11:831,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018666c3
82,28-11-2022 01:25:18:685,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
83,28-11-2022 01:25:25:545,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
84,28-11-2022 01:25:32:403,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
85,28-11-2022 01:25:46:098,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
86,28-11-2022 01:25:59:809,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
87,28-11-2022 01:26:13:517,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
88,28-11-2022 01:26:20:362,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018665c3
89,28-11-2022 01:26:40:931,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018665c3
90,28-11-2022 01:26:47:791,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018665c3
91,28-11-2022 01:26:54:637,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018665c3
92,28-11-2022 01:27:01:482,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018665c3
93,28-11-2022 01:27:08:338,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
94,28-11-2022 01:27:22:048,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018565c3
95,28-11-2022 01:27:28:897,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018665c3
96,28-11-2022 01:27:35:753,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100018665c3
97,28-11-2022 01:27:49:500,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018665c3
98,28-11-2022 01:27:56:310,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018665c3
99,28-11-2022 01:28:03:163,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
100,28-11-2022 01:28:10:021,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
101,28-11-2022 01:28:16:869,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100018665c3
102,28-11-2022 01:28:23:723,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
103,28-11-2022 01:28:30:578,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
104,28-11-2022 01:28:44:294,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018665c3
105,28-11-2022 01:28:51:140,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100018665c3
106,28-11-2022 01:29:04:854,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100018665c3
107,28-11-2022 01:29:11:699,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
108,28-11-2022 01:29:18:554,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
109,28-11-2022 01:29:25:410,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018665c3
110,28-11-2022 01:29:32:262,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018665c3
111,28-11-2022 01:29:45:972,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
112,28-11-2022 01:29:52:822,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
113,28-11-2022 01:29:59:684,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100018665c3
114,28-11-2022 01:30:06:527,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
115,28-11-2022 01:30:13:374,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018665c3
116,28-11-2022 01:30:20:251,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
117,28-11-2022 01:30:27:084,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018565c3
118,28-11-2022 01:30:33:935,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
119,28-11-2022 01:30:40:789,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018565c3
120,28-11-2022 01:30:47:639,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018565c3
121,28-11-2022 01:30:54:494,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100018565c3
122,28-11-2022 01:31:01:356,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018565c3
123,28-11-2022 01:31:08:209,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
124,28-11-2022 01:31:15:059,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100018565c3
125,28-11-2022 01:31:21:921,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
126,28-11-2022 01:31:28:779,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
127,28-11-2022 01:31:35:620,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
128,28-11-2022 01:31:42:465,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
129,28-11-2022 01:31:49:324,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
130,28-11-2022 01:31:56:169,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018565c3
131,28-11-2022 01:32:03:019,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
132,28-11-2022 01:32:23:587,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
133,28-11-2022 01:32:30:445,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018565c3
134,28-11-2022 01:32:37:293,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
135,28-11-2022 01:33:04:700,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
136,28-11-2022 01:33:11:557,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
137,28-11-2022 01:33:25:268,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
138,28-11-2022 01:33:38:990,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
139,28-11-2022 01:33:59:539,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
140,28-11-2022 01:34:06:406,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
141,28-11-2022 01:34:13:236,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018565c3
142,28-11-2022 01:34:20:093,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018565c3
143,28-11-2022 01:34:26:958,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
144,28-11-2022 01:34:33:798,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018565c3
145,28-11-2022 01:34:40:649,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
146,28-11-2022 01:34:54:365,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
147,28-11-2022 01:35:01:230,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
148,28-11-2022 01:35:08:080,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
149,28-11-2022 01:35:21:773,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
150,28-11-2022 01:35:28:635,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
151,28-11-2022 01:35:42:337,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
152,28-11-2022 01:35:49:192,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100018565c3
153,28-11-2022 01:35:56:060,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018565c3
154,28-11-2022 01:36:09:753,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018565c3
155,28-11-2022 01:36:23:474,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018565c3
156,28-11-2022 01:36:44:032,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018565c3
157,28-11-2022 01:36:57:743,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018665c3
158,28-11-2022 01:37:11:440,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018665c3
159,28-11-2022 01:37:18:307,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
160,28-11-2022 01:37:25:161,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
161,28-11-2022 01:37:32:001,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
162,28-11-2022 01:37:38:861,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
163,28-11-2022 01:37:45:708,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100018665c3
164,28-11-2022 01:37:52:569,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018665c3
165,28-11-2022 01:37:59:414,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100018665c3
166,28-11-2022 01:38:06:282,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100018665c3
