Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
156,28-11-2022 01:06:28:073,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100018466c3
157,28-11-2022 01:06:41:775,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018466c3
158,28-11-2022 01:06:48:644,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018466c3
159,28-11-2022 01:06:55:465,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100018466c3
160,28-11-2022 01:07:09:161,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018466c3
161,28-11-2022 01:07:16:037,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
162,28-11-2022 01:07:22:867,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018466c3
163,28-11-2022 01:07:29:714,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018466c3
164,28-11-2022 01:07:36:575,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
165,28-11-2022 01:07:50:266,-,00:A0:50:0C:22:10,-69,1a1310002150005000100001000800000805f9b013100018566c3
166,28-11-2022 01:08:10:825,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
167,28-11-2022 01:08:24:523,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
168,28-11-2022 01:08:38:215,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100018566c3
169,28-11-2022 01:08:45:073,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018466c3
170,28-11-2022 01:08:51:912,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
171,28-11-2022 01:08:58:785,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
172,28-11-2022 01:09:05:610,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018566c3
173,28-11-2022 01:09:12:472,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100018566c3
174,28-11-2022 01:09:26:158,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018566c3
175,28-11-2022 01:09:33:014,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018566c3
176,28-11-2022 01:09:39:869,-,00:A0:50:0C:22:10,-66,1a1310002150005000100001000800000805f9b013100018666c3
